	Time	Channel 1	Channel 2	Channel 3	Channel 4
7014	3.507	-0.82	0.476923076923	-1.178125	-12.4363636364
7015	3.5075	-0.82	1.93461538462	-6.965625	-2.55681818182
7016	3.508	-2.26	3.39230769231	-4.071875	-1.14545454545
7017	3.5085	-2.26	13.5961538462	-1.178125	0.265909090909
7018	3.509	-12.34	0.476923076923	1.715625	-1.14545454545
7019	3.5095	10.7	0.476923076923	-2.625	0.265909090909
7020	3.51	-5.14	1.93461538462	-1.178125	-1.14545454545
7021	3.5105	0.62	3.39230769231	4.609375	3.08863636364
7022	3.511	-0.82	1.93461538462	-4.071875	-1.14545454545
7023	3.5115	-0.82	-0.980769230769	-1.178125	3.08863636364
7024	3.512	2.06	0.476923076923	0.26875	3.08863636364
7025	3.5125	19.34	0.476923076923	1.715625	-6.79090909091
7026	3.513	0.62	1.93461538462	-5.51875	1.67727272727
7027	3.5135	-0.82	-0.980769230769	-11.30625	4.5
7028	3.514	-0.82	0.476923076923	3.1625	4.5
7029	3.5145	0.62	-5.35384615385	0.26875	5.91136363636
7030	3.515	0.62	-6.81153846154	1.715625	4.5
7031	3.5155	2.06	-0.980769230769	1.715625	1.67727272727
7032	3.516	20.78	1.93461538462	3.1625	-6.79090909091
7033	3.5165	-2.26	0.476923076923	6.05625	-3.96818181818
7034	3.517	-2.26	-2.43846153846	-6.965625	4.5
7035	3.5175	0.62	3.39230769231	-6.965625	3.08863636364
7036	3.518	-0.82	20.8846153846	1.715625	1.67727272727
7037	3.5185	-12.34	0.476923076923	-1.178125	4.5
7038	3.519	17.9	0.476923076923	1.715625	1.67727272727
7039	3.5195	-0.82	0.476923076923	-1.178125	4.5
7040	3.52	-2.26	-0.980769230769	17.63125	-1.14545454545
7041	3.5205	0.62	-0.980769230769	14.7375	-3.96818181818
7042	3.521	-2.26	-8.26923076923	0.26875	-3.96818181818
7043	3.5215	3.5	4.85	0.26875	-2.55681818182
7044	3.522	12.14	-0.980769230769	0.26875	-1.14545454545
7045	3.5225	3.5	0.476923076923	3.1625	0.265909090909
7046	3.523	0.62	1.93461538462	-1.178125	0.265909090909
7047	3.5235	-0.82	0.476923076923	-5.51875	-1.14545454545
7048	3.524	-0.82	-5.35384615385	-1.178125	4.5
7049	3.5245	0.62	-8.26923076923	-1.178125	0.265909090909
7050	3.525	3.5	1.93461538462	0.26875	-1.14545454545
7051	3.5255	0.62	0.476923076923	0.26875	4.5
7052	3.526	-2.26	1.93461538462	1.715625	15.7909090909
7053	3.5265	0.62	-0.980769230769	0.26875	11.5568181818
7054	3.527	-2.26	-3.89615384615	-2.625	-1.14545454545
7055	3.5275	-0.82	-8.26923076923	-2.625	0.265909090909
7056	3.528	2.06	0.476923076923	0.26875	3.08863636364
7057	3.5285	19.34	1.93461538462	0.26875	3.08863636364
7058	3.529	-5.14	1.93461538462	-1.178125	8.73409090909
7059	3.5295	-2.26	0.476923076923	1.715625	3.08863636364
7060	3.53	-0.82	-0.980769230769	-6.965625	5.91136363636
7061	3.5305	-0.82	-5.35384615385	1.715625	7.32272727273
7062	3.531	0.62	-9.72692307692	1.715625	10.1454545455
7063	3.5315	19.34	0.476923076923	1.715625	7.32272727273
7064	3.532	-9.46	0.476923076923	1.715625	14.3795454545
7065	3.5325	-0.82	0.476923076923	-5.51875	5.91136363636
7066	3.533	-2.26	0.476923076923	11.84375	14.3795454545
7067	3.5335	0.62	0.476923076923	3.1625	11.5568181818
7068	3.534	-5.14	-6.81153846154	4.609375	4.5
7069	3.5345	0.62	-0.980769230769	1.715625	0.265909090909
7070	3.535	20.78	0.476923076923	-1.178125	0.265909090909
7071	3.5355	0.62	0.476923076923	-8.4125	-1.14545454545
7072	3.536	0.62	3.39230769231	-4.071875	-1.14545454545
7073	3.5365	-2.26	1.93461538462	6.05625	-1.14545454545
7074	3.537	3.5	3.39230769231	0.26875	-2.55681818182
7075	3.5375	-2.26	3.39230769231	0.26875	-1.14545454545
7076	3.538	-6.58	0.476923076923	0.26875	-2.55681818182
7077	3.5385	-9.46	1.93461538462	-1.178125	15.7909090909
7078	3.539	-0.82	-0.980769230769	-8.4125	-6.79090909091
7079	3.5395	0.62	6.30769230769	-1.178125	-3.96818181818
7080	3.54	0.62	-5.35384615385	-5.51875	-2.55681818182
7081	3.5405	-0.82	13.5961538462	-1.178125	0.265909090909
7082	3.541	-5.14	1.93461538462	-1.178125	4.5
7083	3.5415	-10.9	0.476923076923	-2.625	18.6136363636
7084	3.542	-0.82	1.93461538462	-1.178125	11.5568181818
7085	3.5425	-2.26	1.93461538462	3.1625	4.5
7086	3.543	-0.82	0.476923076923	0.26875	5.91136363636
7087	3.5435	2.06	-6.81153846154	0.26875	3.08863636364
7088	3.544	0.62	0.476923076923	-1.178125	3.08863636364
7089	3.5445	16.46	0.476923076923	-2.625	1.67727272727
7090	3.545	-5.14	0.476923076923	0.26875	-1.14545454545
7091	3.5455	-0.82	0.476923076923	-9.859375	4.5
7092	3.546	0.62	-2.43846153846	-8.4125	4.5
